dcosId,z_sch,z_reg,hourly_scheduled_price,hourly_regular_price,start_time,charging_revenue,TOU_cost,energy_delivered,power_profile
4030,27.5,30,88.98,198.0,2023-01-24 16:21:09,1067.8,1549.3,9.7,"[3.53 3.53 3.53 3.53 3.53 3.53 3.07 3.07 3.07 2.82 2.82 2.82 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4032,27.5,30,88.16,198.0,2023-01-24 17:53:08,264.5,383.7,2.4,"[3.21 3.21 3.21 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4034,27.5,30,85.0,198.0,2023-01-25 07:37:09,2294.9,1364.6,20.9,"[-0.   -0.   -0.   -0.   -0.    4.38  4.38  4.38  4.14  4.13  4.13  4.1
  4.1   4.1   4.1   4.1   4.1   4.1   4.1   4.1   4.1   3.76  3.76  3.76
  3.76  0.96  0.96  0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4035,27.5,30,105.03,198.0,2023-01-25 07:42:22,3991.0,2403.8,36.3,"[0.71 0.71 0.71 0.71 0.71 6.6  6.6  6.6  6.6  6.6  6.6  6.57 6.57 6.57
 6.57 6.57 6.57 6.57 6.57 6.57 6.57 5.8  5.8  5.8  5.8  0.01 0.01 0.75
 0.75 3.33 3.33 2.43 2.43 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4037,27.5,30,57.53,198.0,2023-01-25 09:31:25,2013.5,1251.6,18.3,"[4.05 4.07 4.07 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.89 3.23
 3.23 3.23 3.23 0.3  0.3  0.72 0.72 1.7  1.7  1.02 1.02 0.02 0.02 0.02
 0.02 0.02 0.32 0.32 0.32 0.32 0.32 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4039,27.5,30,16.33,198.0,2023-01-25 09:43:21,310.2,193.5,2.8,"[ 0.69  0.65  0.65  0.51  0.51  0.51  0.51  0.51  0.51  0.51  0.51  0.51
  0.51  0.01  0.01  0.01  0.01  2.08  2.08 -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4040,27.5,30,10.83,198.0,2023-01-25 09:53:31,368.1,260.2,3.3,"[ 0.84  0.84  0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3
  0.19  0.19  0.19  0.19  0.57  0.57  1.03  1.03  1.02  1.02  0.81  0.81
  0.03  0.03  0.03  0.03  0.03  0.19  0.19  0.19  0.19  0.19 -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4041,27.5,30,60.45,198.0,2023-01-25 10:22:37,1208.9,737.1,11.0,"[ 3.23  3.23  3.23  3.23  3.23  3.23  3.23  3.23  3.23  3.23  0.68  0.68
  0.68  0.68  0.89  0.89  1.3   1.3   2.27  2.27  0.    0.    0.    0.
  0.    0.    0.   -0.   -0.   -0.   -0.   -0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4042,27.5,30,90.75,198.0,2023-01-25 12:52:04,1542.8,988.0,14.0,"[ 6.03  6.03  6.03  6.03  4.69  4.69  4.67  4.67  2.26  2.26  4.36  4.36
  0.    0.    0.    0.    0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4043,27.5,30,79.73,198.0,2023-01-25 14:55:23,2551.4,2288.1,23.2,"[6.6  6.6  6.6  6.6  0.53 0.53 0.53 0.53 0.53 1.24 1.24 1.24 1.24 1.24
 1.23 1.23 1.14 1.14 1.14 1.14 1.14 3.12 3.12 3.12 6.6  6.6  6.6  6.6
 3.39 3.39 3.39 3.39 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4044,27.5,30,90.7,198.0,2023-01-25 15:25:11,1723.3,2243.8,15.7,"[ 6.02  6.02  2.2   2.2   2.2   2.2   2.2   1.7   1.7   1.7   1.7   1.7
  2.41  2.41  5.26  5.26  5.26  5.26  5.26 -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4046,27.5,30,92.06,198.0,2023-01-25 17:01:39,644.4,935.0,5.9,"[3.39 3.39 3.39 3.39 3.39 3.24 3.24 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4048,27.5,30,98.34,198.0,2023-01-25 22:00:30,393.4,266.1,3.6,"[3.58 3.58 3.58 3.58 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4049,27.5,30,70.73,198.0,2023-01-26 07:38:59,2970.8,1803.6,27.0,"[ 0.    0.    0.   -0.   -0.    4.67  4.67  4.67  4.67  5.    5.    5.
  5.    5.    5.    5.    5.    5.    5.    5.    5.    2.69  2.69  2.69
  2.69  2.2   2.2   2.2   2.2   2.2   2.2   2.68  2.68  0.    0.    0.
 -0.    0.    0.    0.    0.    0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4050,27.5,30,95.2,198.0,2023-01-26 08:11:02,2760.8,1676.9,25.1,"[ 0.   -0.   -0.    3.25  3.25  3.25  3.25  4.97  4.97  4.97  4.97  4.97
  4.97  4.97  4.97  4.97  4.97  4.97  4.97  2.53  2.53  2.53  2.53  2.94
  2.94  2.94  2.94  2.94  2.94  0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4051,27.5,30,37.3,198.0,2023-01-26 08:19:49,1268.2,778.4,11.5,"[-0.   -0.    2.    2.    2.    2.    1.47  1.47  1.47  1.47  1.47  1.47
  1.47  1.47  1.47  1.47  1.47  1.47  2.22  2.22  2.22  2.22  1.2   1.2
  1.2   1.2   1.2   1.2   2.2   2.2   0.    0.    0.   -0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4052,27.5,30,64.33,198.0,2023-01-26 08:40:23,321.7,190.7,2.9,"[ 0.    2.92  2.92  2.92  2.92  0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4053,27.5,30,26.3,198.0,2023-01-26 08:56:22,815.2,507.5,7.4,"[ 1.51  1.51  1.51  1.51  0.49  0.49  0.49  0.49  0.49  0.49  0.49  0.49
  0.49  0.49  0.49  0.49  1.79  1.79  1.79  1.79  0.94  0.94  0.94  0.94
  0.94  0.94  2.47  2.47  0.    0.    0.    0.    0.    0.    0.    0.
  0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4055,27.5,30,75.37,198.0,2023-01-26 09:48:42,1658.1,1013.0,15.1,"[ 3.15  3.15  3.15  3.15  3.15  3.15  3.15  3.15  3.15  3.15  3.15  3.15
  2.35  2.35  2.35  2.35  2.18  2.18  2.18  2.18  2.18  2.18  0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4054,27.5,30,90.96,198.0,2023-01-26 09:49:23,2728.9,1660.2,24.8,"[ 6.02  6.02  6.02  6.02  6.02  6.02  6.02  6.02  6.02  6.02  6.02  6.02
  2.1   2.1   2.1   2.1   2.09  2.09  2.09  2.09  2.09  2.09  3.01  3.01
  0.    0.    0.   -0.    0.    0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4056,27.5,30,93.6,198.0,2023-01-26 13:00:26,1591.3,1020.8,14.5,"[ 6.03  6.03  6.03  6.03  3.91  3.91  3.91  3.91  3.91  3.91  5.12  5.12
  0.    0.    0.   -0.    0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4057,27.5,30,47.73,198.0,2023-01-26 13:50:02,668.3,452.0,6.1,"[ 3.04  3.04  3.04  3.04  3.04  3.04  3.04  3.04 -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4058,27.5,30,94.94,198.0,2023-01-26 17:58:16,2088.7,1624.8,19.0,"[0.9  0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.74 0.74 6.6  6.6
 6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4059,27.5,30,181.5,198.0,2023-01-26 18:10:37,1633.5,2370.1,14.9,"[ 6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6 -0.  -0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0. ]"
4060,27.5,30,72.38,198.0,2023-01-27 07:41:27,579.1,359.5,5.3,"[1.57 1.57 1.57 0.79 1.57 4.66 4.66 4.66 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4061,27.5,30,60.6,198.0,2023-01-27 08:27:58,303.0,179.6,2.8,"[0.   0.   3.67 3.67 3.67 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4062,27.5,30,86.8,198.0,2023-01-27 08:42:04,2690.7,1594.8,24.5,"[ 0.   -0.   -0.    5.74  5.4   5.4   5.4   5.42  5.42  5.42  5.42  5.42
  5.42  5.42  5.42  5.42  5.42  5.42  5.42  5.42  5.42  0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
4063,27.5,30,92.57,198.0,2023-01-27 08:59:16,2314.3,1371.8,21.0,"[0.17 0.17 4.9  4.63 4.63 4.63 4.65 4.65 4.65 4.65 4.65 4.65 4.65 4.65
 4.65 4.65 4.65 4.65 4.65 4.65 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4065,27.5,30,18.05,198.0,2023-01-27 09:28:10,686.0,437.4,6.2,"[1.39 1.3  1.3  1.3  1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31
 1.31 1.31 1.31 1.31 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.22 0.22 0.22 0.22 0.22 0.22 0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4066,27.5,30,20.45,198.0,2023-01-27 09:42:24,552.2,327.3,5.0,"[1.25 1.25 1.25 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17
 1.17 1.17 1.17 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4067,27.5,30,102.76,198.0,2023-01-27 10:24:10,2671.7,1594.5,24.3,"[ 6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6
  6.6   6.6   0.54  0.54  0.54  0.54  0.54  0.68  0.68  0.68  0.    0.
  0.    0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4069,27.5,30,86.54,198.0,2023-01-27 17:18:39,1384.7,1727.9,12.6,"[2.74 2.74 2.74 2.74 2.74 2.74 2.59 2.59 2.59 2.59 2.59 2.59 2.59 2.59
 6.6  6.6  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4070,27.5,30,95.48,198.0,2023-01-27 18:47:32,1145.8,1100.1,10.4,"[1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 6.6  6.6  6.6  6.6  0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
4071,27.5,30,74.17,198.0,2023-01-27 21:55:49,296.7,200.7,2.7,"[2.7 2.7 2.7 2.7 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]"
4072,27.5,30,111.69,198.0,2023-01-27 21:57:17,1452.0,982.1,13.2,"[ 2.    2.    2.    2.    4.98  4.98  4.98  4.98  4.98  4.98  4.98  4.98
  4.98 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
4073,27.5,30,87.13,198.0,2023-01-28 13:52:08,958.4,648.2,8.7,"[ 4.98  4.98  4.98  4.98  3.73  3.73  3.73  3.73 -0.   -0.   -0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
